,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw ncd,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons ncd,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel ncd,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat ncd,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 ncd
378,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager,NonfungiblePositionManager,0,34.78260869565217,0.5044620835015023,0.17701149425287357,0.35924932975871315,0.05630026809651478,0.0681124673060157,0,48.93617021276596,0.48425907359133746,0.2161520190023753,0.5060240963855422,0.2168674698795181,0.13838174273858922,0,49.473684210526315,0.48425907359133746,0.2161520190023753,0.5090361445783133,0.2168674698795181,0.13906185139061852,0,41.666666666666664,0.4751095181202708,0.15575620767494355,0.5240963855421688,0.25,0.11074918566775244,0,0.0,0.4751095181202708,0.23373493975903614,0.4969879518072289,0.20481927710843373,0.10115172759138708
379,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,RootChainManagerProxy - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager,RootChainManagerProxy,0,0.0,0.15268798911194284,0.08016877637130802,0.17840375586854462,0.028169014084507005,0.04984894259818731,0,0.0,0.14866721626820556,0.0824524312896406,0.1732673267326733,0.054455445544554504,0.11888739344997756,0,0.0,0.14866721626820556,0.0824524312896406,0.1732673267326733,0.054455445544554504,0.11820224719101123,0,0.0,0.12956810631229235,0.46987951807228917,0.15841584158415845,0.08910891089108908,0.11734693877551021,0,0.0,0.12956810631229235,0.12380952380952381,0.1732673267326733,0.054455445544554504,0.08587570621468926
380,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,DSToken - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,DSToken,0,41.0958904109589,0.3127060613745879,0.11546840958605664,0.39906103286384975,0.03755868544600938,0.04135196374622357,55,56.38297872340426,0.33306033306033306,0.13274336283185842,0.40594059405940597,0.14851485148514854,0.1063257065948856,55,56.25,0.33306033306033306,0.13274336283185842,0.400990099009901,0.1534653465346535,0.10651685393258427,0,0.0,0.2388178913738019,0.30120481927710846,0.38613861386138615,0.18811881188118806,0.12244897959183673,0,0.0,0.2388178913738019,0.1277533039647577,0.400990099009901,0.1633663366336634,0.0903954802259887
381,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,Synthetix - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,Synthetix,0,40.67796610169491,0.6741813294232649,0.20754716981132076,0.5666666666666667,0.0444444444444444,0.14110127826941987,0,51.06382978723404,0.6839437697236301,0.27680798004987534,0.5708812260536398,0.23371647509578541,0.23548518067397484,0,51.041666666666664,0.6839437697236301,0.26732673267326734,0.5670498084291188,0.23371647509578541,0.23424156161041074,0,50.427350427350426,0.6479956068094453,0.2549019607843137,0.6053639846743295,0.27586206896551724,0.1875,0,0.0,0.6479956068094453,0.31958762886597936,0.5670498084291188,0.2567049808429118,0.17140151515151514
382,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AddressResolver - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0,0.0,0.2288747346072187,0.10822510822510822,0.24882629107981225,0.05633802816901412,0.09667673716012085,0,0.0,0.23322332233223322,0.12035010940919037,0.2524752475247525,0.09900990099009899,0.1633019291161956,0,0.0,0.23322332233223322,0.12035010940919037,0.2524752475247525,0.10396039603960394,0.16269662921348316,0,0.0,0.1986644407345576,0.514018691588785,0.24752475247524752,0.13861386138613863,0.1683673469387755,0,0.0,0.1986644407345576,0.11926605504587157,0.24752475247524752,0.1188118811881188,0.12203389830508475
383,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AddressResolver - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AddressResolver,0,0.0,0.20567436312515974,0.1010752688172043,0.24882629107981225,0.05164319248826288,0.11593655589123868,0,0.0,0.21025852585258525,0.1277533039647577,0.24257425742574257,0.10396039603960394,0.20008972633467922,0,0.0,0.21025852585258525,0.1277533039647577,0.24752475247524752,0.10396039603960394,0.1995505617977528,0,0.0,0.19532554257095158,0.5,0.24752475247524752,0.1534653465346535,0.17346938775510204,0,0.0,0.19532554257095158,0.12682926829268293,0.24257425742574257,0.12871287128712872,0.15028248587570622
384,True,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.8.4 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0,48.67256637168141,0.8687347067645433,0.3617021276595745,0.8403755868544601,0.03755868544600938,0.5660307464345249,0,87.3015873015873,0.9150437851261273,0.4586894586894587,0.8878048780487805,0.6146341463414634,0.6421780466724287,0,86.71875,0.9150437851261273,0.4586894586894587,0.8878048780487805,0.6146341463414634,0.6412808308091735,0,57.69230769230769,0.9652103559870551,0.40273972602739727,0.8585365853658536,0.6682926829268292,0.46987951807228917,0,68.31683168316832,0.9652103559870551,0.514792899408284,0.8975609756097561,0.6536585365853659,0.5021978021978022
385,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,AggregationRouterV3,0,54.54545454545455,0.6825644393367263,0.19347319347319347,0.511737089201878,0.04225352112676062,0.11744712990936555,54,50.45871559633027,0.7332977730364049,0.2832080200501253,0.49504950495049505,0.1089108910891089,0.2543741588156124,54,50.450450450450454,0.7332977730364049,0.2832080200501253,0.49504950495049505,0.1089108910891089,0.25348314606741573,0,37.5,0.7028928850664582,0.22195704057279236,0.5346534653465347,0.14356435643564358,0.2040358744394619,0,48.86363636363637,0.7028928850664582,0.3438320209973753,0.5,0.11386138613861385,0.17684887459807075
386,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,SwapRouter - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,SwapRouter,0,48.888888888888886,0.7204646564508156,0.16363636363636364,0.5446009389671361,0.018779342723004744,0.0993202416918429,61,61.29032258064516,0.8093922651933702,0.2864321608040201,0.5148514851485149,0.1534653465346535,0.23805348531345902,61,60.9375,0.8093922651933702,0.2864321608040201,0.5346534653465347,0.1534653465346535,0.2370500438981563,0,49.54128440366973,0.7977272727272727,0.27680798004987534,0.5841584158415842,0.21287128712871284,0.19230769230769232,0,51.111111111111114,0.7977272727272727,0.3689839572192513,0.5247524752475248,0.1633663366336634,0.17473684210526316
387,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,CollateralManager - v0.5.16 abi2 o1 runs200,BinaryOptionMarketManager,CollateralManager,0,35.21126760563381,0.7471590909090909,0.21040189125295508,0.5892255892255892,0.0572390572390572,0.2054024655547498,0,50.0,0.7848843642801815,0.30612244897959184,0.6,0.25,0.35279187817258884,0,50.0,0.7848843642801815,0.30612244897959184,0.6035714285714286,0.25,0.35296610169491527,0,53.225806451612904,0.7906040268456376,0.29620253164556964,0.6071428571428572,0.3035714285714286,0.23660714285714285,0,54.86725663716814,0.7906040268456376,0.3726541554959786,0.6178571428571429,0.25,0.24575424575424576
388,True,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,BinaryOptionMarketManager - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,BinaryOptionMarketManager,0,52.525252525252526,0.9558075544067373,0.45454545454545453,0.9767441860465116,0.28837209302325584,0.8591389728096677,100,100.0,0.9997249724972497,0.7716262975778547,1.0,0.995049504950495,0.9762331838565023,100,99.21875,0.9997249724972497,0.7716262975778547,1.0,0.995049504950495,0.9761904761904762,100,100.0,1.0,1.0,1.0,1.0,0.9719387755102041,100,100.0,1.0,0.5900621118012422,1.0,0.995049504950495,0.9423728813559322
389,False,BinaryOptionMarketManager - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.7.6 abi2 o1 runs200,BinaryOptionMarketManager,UniswapV2Router02,0,41.935483870967744,0.6887811906477176,0.2132701421800948,0.5374149659863945,0.04761904761904767,0.10215256797583082,0,39.361702127659576,0.705993440015903,0.29292929292929293,0.476027397260274,0.16095890410958902,0.2231638418079096,0,39.583333333333336,0.705993440015903,0.29292929292929293,0.5034246575342466,0.16095890410958902,0.22262626262626262,0,44.927536231884055,0.6294906166219839,0.21040189125295508,0.5102739726027397,0.20890410958904104,0.18035714285714285,0,0.0,0.6294906166219839,0.2704714640198511,0.48972602739726023,0.16095890410958902,0.176
390,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,Synthetix - v0.7.6 abi2 o1 runs200,AggregationRouterV3,Synthetix,0,44.11764705882353,0.5336221510642305,0.1352549889135255,0.33460076045627374,0.049429657794676785,0.07985936715218483,0,26.582278481012665,0.5398519373137198,0.1990632318501171,0.33720930232558144,0.08139534883720934,0.19067977768277042,0,27.160493827160494,0.5398519373137198,0.1990632318501171,0.34496124031007747,0.08139534883720934,0.1909246575342466,0,0.0,0.5073569482288829,0.1743119266055046,0.49224806201550386,0.10077519379844957,0.15521064301552107,0,0.0,0.5073569482288829,0.23373493975903614,0.32170542635658916,0.08914728682170547,0.14720314033366044
391,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,Synthetix - v0.5.16 abi2 o1 runs200,AggregationRouterV3,Synthetix,0,38.333333333333336,0.4882977508848042,0.13024282560706402,0.35531135531135527,0.04761904761904767,0.06224132441897485,0,26.582278481012665,0.4990185581727338,0.19347319347319347,0.33464566929133854,0.07874015748031493,0.16110369381397419,0,27.160493827160494,0.4990185581727338,0.19069767441860466,0.3385826771653543,0.07874015748031493,0.160873440285205,0,0.0,0.5167123287671233,0.16363636363636364,0.4921259842519685,0.11811023622047245,0.14412416851441243,0,0.0,0.5167123287671233,0.2161520190023753,0.33464566929133854,0.09055118110236215,0.13306451612903225
392,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0,39.34426229508197,0.5739827373612824,0.13024282560706402,0.40909090909090906,0.058441558441558406,0.07677339465770387,0,24.0506329113924,0.5749168744804655,0.17972350230414746,0.40268456375838924,0.08389261744966447,0.15742879137798307,0,24.691358024691354,0.5749168744804655,0.18244803695150116,0.41946308724832215,0.08724832214765099,0.1576107899807322,0,0.0,0.5318262938726949,0.15575620767494355,0.46308724832214765,0.12751677852348997,0.15217391304347827,0,39.21568627450981,0.5318262938726949,0.23373493975903614,0.412751677852349,0.09395973154362414,0.13160333642261354
393,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,NonfungiblePositionManager - v0.8.4 abi2 o1 runs200,AggregationRouterV3,NonfungiblePositionManager,0,35.294117647058826,0.3821687175158811,0.13777777777777778,0.3398328690807799,0.055710306406685284,0.0676175382989963,0,30.379746835443044,0.3746460322686862,0.15056179775280898,0.38550724637681155,0.08985507246376812,0.11876388608361947,0,31.25,0.3746460322686862,0.14798206278026907,0.3826086956521739,0.08985507246376812,0.11921600323297636,0,0.0,0.3873659117997616,0.13274336283185842,0.42898550724637685,0.13043478260869568,0.11182795698924732,0,0.0,0.3873659117997616,0.22488038277511962,0.3971014492753623,0.09275362318840574,0.10181106216348507
394,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,DSToken - v0.8.4 abi2 o1 runs200,AggregationRouterV3,DSToken,0,43.333333333333336,0.3708557347670251,0.11790393013100436,0.4025157232704403,0.04402515723270439,0.05765503875968992,0,49.35064935064935,0.37776254925475417,0.12280701754385964,0.39743589743589747,0.08333333333333337,0.10576923076923077,0,49.36708860759494,0.37776254925475417,0.11790393013100436,0.40384615384615385,0.08333333333333337,0.10591471801925723,0,25.0,0.26756496631376325,0.2795031055900621,0.3910256410256411,0.14743589743589747,0.09977827050997783,0,0.0,0.26756496631376325,0.13777777777777778,0.40384615384615385,0.10256410256410253,0.09168443496801706
395,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.6.12 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0,42.857142857142854,0.3467080469962314,0.11790393013100436,0.2704402515723271,0.05031446540880502,0.06589147286821706,55,53.246753246753244,0.32380626390552797,0.12035010940919037,0.23076923076923073,0.0641025641025641,0.09981684981684982,55,53.164556962025316,0.32380626390552797,0.12280701754385964,0.2435897435897436,0.0641025641025641,0.09949564419990829,0,0.0,0.20666013712047013,0.30275229357798167,0.1858974358974359,0.09615384615384615,0.0598669623059867,0,0.0,0.20666013712047013,0.10434782608695652,0.1923076923076923,0.07692307692307687,0.060767590618336885
396,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManagerState - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManagerState,0,37.5,0.34446902654867256,0.11546840958605664,0.2704402515723271,0.05031446540880502,0.06637596899224807,55,53.246753246753244,0.3244908437446517,0.1277533039647577,0.23076923076923073,0.0641025641025641,0.09752747252747253,55,53.164556962025316,0.3244908437446517,0.13024282560706402,0.2435897435897436,0.0641025641025641,0.09766162310866575,0,0.0,0.20666013712047013,0.30275229357798167,0.1858974358974359,0.09615384615384615,0.0598669623059867,0,0.0,0.20666013712047013,0.09247311827956989,0.1923076923076923,0.07692307692307687,0.06183368869936034
397,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AddressResolver - v0.8.4 abi2 o1 runs200,AggregationRouterV3,AddressResolver,0,0.0,0.26974799412362976,0.10822510822510822,0.30188679245283023,0.03144654088050314,0.07848837209302326,0,0.0,0.2638164754953076,0.10822510822510822,0.3076923076923077,0.08333333333333337,0.14285714285714285,0,0.0,0.2638164754953076,0.10822510822510822,0.3012820512820513,0.08333333333333337,0.14167812929848694,0,27.160493827160494,0.23481781376518218,0.4766355140186916,0.3141025641025641,0.15384615384615385,0.1286031042128603,0,0.0,0.23481781376518218,0.1385390428211587,0.28846153846153844,0.10256410256410253,0.10127931769722814
398,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,UniswapV2Router02 - v0.6.12 abi2 o1 runs200,AggregationRouterV3,UniswapV2Router02,0,39.682539682539684,0.5628971643320806,0.14285714285714285,0.4727891156462585,0.04761904761904767,0.11562630917469627,0,25.31645569620254,0.5697802749071937,0.2161520190023753,0.476027397260274,0.09246575342465757,0.21728691476590636,0,25.925925925925924,0.5697802749071937,0.2161520190023753,0.4726027397260274,0.09246575342465757,0.21723446893787576,0,0.0,0.5158176943699732,0.18244803695150116,0.48972602739726023,0.12671232876712324,0.1592920353982301,0,0.0,0.5158176943699732,0.2549019607843137,0.45890410958904104,0.10273972602739723,0.16386182462356066
399,False,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,CollateralManager - v0.7.6 abi2 o1 runs200,AggregationRouterV3,CollateralManager,0,47.61904761904762,0.6295875037913254,0.1743119266055046,0.41296928327645055,0.05460750853242324,0.09346846846846847,0,27.84810126582279,0.6337769619091326,0.21040189125295508,0.39160839160839156,0.08041958041958042,0.2012448132780083,0,28.395061728395063,0.6337769619091326,0.2132701421800948,0.4055944055944056,0.08041958041958042,0.20074812967581046,0,38.46153846153846,0.5670692943420216,0.16099773242630386,0.4755244755244755,0.12587412587412583,0.16956521739130434,0,42.42424242424242,0.5670692943420216,0.2736318407960199,0.39860139860139865,0.09090909090909094,0.16472868217054262
400,True,AggregationRouterV3 - v0.6.12 abi2 o1 runs200,AggregationRouterV3 - v0.5.16 abi2 o1 runs200,AggregationRouterV3,AggregationRouterV3,0,48.83720930232558,0.7940114068441064,0.29620253164556964,0.8170731707317074,0.030487804878048808,0.47166482910694596,68,67.3076923076923,0.8386951292844257,0.3837837837837838,0.8553459119496856,0.5471698113207547,0.6153846153846154,68,66.98113207547169,0.8386951292844257,0.3837837837837838,0.8238993710691824,0.5471698113207547,0.6160432627309599,0,58.064516129032256,0.9241114313160422,0.3438320209973753,0.8490566037735849,0.6666666666666667,0.5867237687366167,0,60.0,0.9241114313160422,0.4422535211267606,0.8679245283018868,0.5534591194968553,0.5324407826982492
