,isInner,id1,id2,group1,group2,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw jump,raw ncd,raw fourbytes,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons jump,skeletons ncd,skeletons fourbytes,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel jump,fstSecSkel ncd,fstSecSkel fourbytes,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat jump,fStat ncd,fStat fourbytes,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 jump,fStat0 ncd,fStat0 fourbytes
4327,True,221869697,234993641,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.6410073989755265,0.23671497584541062,0.008474576271186418,0.3756882676831851,0.9473684210526315,0,67.6056338028169,0.7962119395828339,0.26108374384236455,0.31034482758620685,0.3601823708206687,1,0,67.12328767123287,0.7962119395828339,0.26108374384236455,0.31034482758620685,0.3599695585996956,1,0,49.494949494949495,0.7985401459854015,0.3805309734513274,0.5,0.40725806451612906,1,0,53.191489361702125,0.7985401459854015,0.3544973544973545,0.31034482758620685,0.2691588785046729,1
4328,True,221869697,237916360,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.083333333333336,0.5576261467889908,0.2132701421800948,0.02608695652173909,0.32443879711986445,0.631578947368421,0,62.5,0.686830197666111,0.18518518518518517,0.21052631578947367,0.2996894409937888,1,0,62.16216216216216,0.686830197666111,0.18518518518518517,0.21052631578947367,0.29937791601866254,1,0,41.30434782608695,0.6862170087976539,0.3838383838383838,0.368421052631579,0.31451612903225806,1,0,46.666666666666664,0.6862170087976539,0.3333333333333333,0.21052631578947367,0.2336448598130841,1
4329,True,221869697,237953959,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.5474779592426652,0.1990632318501171,0.04347826086956519,0.3087674714104193,0.631578947368421,0,62.5,0.6715380929563968,0.18518518518518517,0.21052631578947367,0.2996078431372549,1,0,62.16216216216216,0.6715380929563968,0.18518518518518517,0.21052631578947367,0.29772191673212883,1,0,40.0,0.6602941176470588,0.3299492385786802,0.368421052631579,0.27419354838709675,1,0,45.76271186440678,0.6602941176470588,0.3333333333333333,0.21052631578947367,0.2261682242990654,1
4330,True,221869697,238877081,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.51546391752577,0.5790747330960854,0.1990632318501171,0.008695652173912993,0.3540872511647607,0.8947368421052632,0,67.12328767123287,0.7081132981277004,0.22488038277511962,0.2807017543859649,0.3299610894941634,1,0,66.66666666666666,0.7081132981277004,0.22488038277511962,0.2807017543859649,0.3304754481683554,1,0,47.57281553398058,0.7430249632892805,0.3548387096774194,0.42105263157894735,0.3629032258064516,1,0,51.515151515151516,0.7430249632892805,0.3438320209973753,0.29824561403508776,0.24485981308411214,1
4331,True,221869697,239526442,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,50.0,0.6291767382340395,0.21904761904761905,0.008620689655172376,0.3668639053254438,0.8947368421052632,0,65.75342465753425,0.7830459770114943,0.2397094430992736,0.24561403508771928,0.3429878048780488,1,0,65.33333333333334,0.7830459770114943,0.2397094430992736,0.24561403508771928,0.34122137404580155,1,0,49.01960784313726,0.7856093979441997,0.35454545454545455,0.4298245614035088,0.3548387096774194,1,0,48.4375,0.7856093979441997,0.3403141361256545,0.24561403508771928,0.2485981308411215,1
4332,True,221869697,242188328,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.083333333333336,0.6348021962551035,0.257985257985258,0.017241379310344862,0.39233870967741935,0.8947368421052632,0,67.12328767123287,0.8056013179571664,0.25183374083129584,0.2894736842105263,0.37031900138696255,1,0,66.66666666666666,0.8056013179571664,0.24878048780487805,0.2894736842105263,0.36875,1,0,53.333333333333336,0.9132947976878613,0.4448979591836735,0.6666666666666667,0.5485074626865671,1,0,53.73134328358209,0.9132947976878613,0.3989071038251366,0.3070175438596491,0.31115107913669066,1
4333,True,221869697,244971836,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.11538461538461,0.5911617961511048,0.20187793427230047,0.0,0.35578144853875476,0.8947368421052632,0,67.12328767123287,0.7192436572522738,0.21904761904761905,0.2192982456140351,0.32087227414330216,1,0,66.66666666666666,0.7192436572522738,0.21904761904761905,0.2192982456140351,0.32293291731669266,1,0,49.01960784313726,0.7650513950073421,0.3125,0.38596491228070173,0.3387096774193548,1,0,51.515151515151516,0.7650513950073421,0.3128205128205128,0.23684210526315785,0.23551401869158878,1
4334,True,221869697,245683399,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,0.0,0.15909774436090227,0.0870488322717622,0.034782608695652195,0.096569250317662,0.3684210526315789,0,0.0,0.14576687116564419,0.09168443496801706,0.13157894736842102,0.12862745098039216,1,0,0.0,0.14576687116564419,0.09168443496801706,0.1228070175438597,0.12961508248232523,1,0,0.0,0.13450292397660818,0.7209302325581395,0.14912280701754388,0.12096774193548387,1,0,0.0,0.13450292397660818,0.25443786982248523,0.14035087719298245,0.10093457943925234,1
4335,True,221869697,252516126,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.598130841121495,0.6596425713523606,0.2641975308641975,0.0234375,0.31373937677053826,0.8947368421052632,0,68.4931506849315,0.8425559947299077,0.2397094430992736,0.3228346456692913,0.3084057971014493,1,0,69.33333333333333,0.8425559947299077,0.2397094430992736,0.3228346456692913,0.3076030179918746,1,0,57.142857142857146,0.8715596330275229,0.46887966804979253,0.6141732283464567,0.39158576051779936,1,0,54.166666666666664,0.8715596330275229,0.41046831955922863,0.3228346456692913,0.2619760479041916,1
4336,True,221869697,254691560,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,45.945945945945944,0.5415481359484953,0.23373493975903614,0.017391304347826098,0.35747564591274883,0.3684210526315789,0,0.0,0.5610649731314118,0.24574209245742093,0.20175438596491224,0.5050980392156863,1,0,0.0,0.5610649731314118,0.24574209245742093,0.20175438596491224,0.5058915946582875,1,0,55.319148936170215,0.5263157894736842,0.5035460992907801,0.29824561403508776,0.4475806451612903,1,0,42.857142857142854,0.5263157894736842,0.3333333333333333,0.20175438596491224,0.41682242990654206,1
4337,True,221869697,255675477,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.61290322580645,0.6386851015801355,0.2549019607843137,0.017094017094017144,0.3896051571313457,0.8947368421052632,0,67.12328767123287,0.805836667451165,0.257985257985258,0.2807017543859649,0.36885813148788926,1,0,66.66666666666666,0.805836667451165,0.257985257985258,0.2807017543859649,0.36936936936936937,1,0,53.333333333333336,0.914616497829233,0.4274193548387097,0.6578947368421053,0.5430711610486891,1,0,53.03030303030303,0.914616497829233,0.3837837837837838,0.29824561403508776,0.31115107913669066,1
4338,True,221869697,256081451,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.02040816326531,0.841723774380601,0.3438320209973753,0.023076923076923106,0.5490737091052424,0.8947368421052632,0,76.47058823529412,0.8768052516411379,0.45454545454545453,0.5354330708661417,0.6845878136200717,1,0,77.01149425287356,0.8768052516411379,0.4586894586894587,0.5354330708661417,0.6841349605168701,1,74,73.4375,0.8576972833117723,0.4274193548387097,0.7401574803149606,0.5797101449275363,1,0,57.534246575342465,0.8576972833117723,0.5238095238095238,0.5511811023622047,0.5234899328859061,1
4339,True,221869697,256763201,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.608247422680414,0.588277340957827,0.19347319347319347,0.02608695652173909,0.35789919525624736,1.0,0,64.70588235294117,0.7177263969171483,0.23671497584541062,0.2894736842105263,0.33568627450980393,1,0,64.28571428571428,0.7177263969171483,0.23373493975903614,0.2894736842105263,0.33699921445404557,1,0,44.21052631578947,0.7694566813509545,0.40186915887850466,0.4473684210526315,0.39919354838709675,1,0,51.515151515151516,0.7694566813509545,0.32642487046632124,0.2894736842105263,0.24485981308411214,1
4340,True,221869697,257356085,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,58.69565217391305,0.9429371866705987,0.4222222222222222,0.008695652173912993,0.7293519695044473,1.0,0,80.95238095238095,0.9805992141453831,0.4883720930232558,0.7456140350877193,0.8729411764705882,1,0,80.23255813953489,0.9805992141453831,0.4883720930232558,0.7456140350877193,0.8735271013354281,1,100,99.19354838709677,0.9985294117647059,0.5526315789473685,0.9912280701754386,0.9637096774193549,1,93,91.66666666666667,0.9985294117647059,0.5609756097560976,0.7456140350877193,0.7551401869158878,1
4341,True,221869697,259191248,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.717948717948715,0.3785352783566538,0.1403118040089087,0.04347826086956519,0.2554002541296061,0.6111111111111112,0,0.0,0.43759177679882527,0.14541387024608501,0.17543859649122806,0.28705882352941176,1,0,0.0,0.43759177679882527,0.14541387024608501,0.17543859649122806,0.2867242733699921,1,0,35.632183908045974,0.447870778267254,0.41605839416058393,0.27192982456140347,0.31451612903225806,1,0,41.509433962264154,0.447870778267254,0.2278177458033573,0.17543859649122806,0.22429906542056074,1
4342,True,221869697,264049959,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.36842105263158,0.9178757980266976,0.391304347826087,0.008474576271186418,0.6700550614146548,0.8947368421052632,0,77.10843373493975,0.9483715319662244,0.45454545454545453,0.5913043478260869,0.8196078431372549,1,0,76.47058823529412,0.9483715319662244,0.45454545454545453,0.5913043478260869,0.8201099764336214,1,83,82.53968253968254,0.9510791366906475,0.5458515283842795,0.8347826086956522,0.766798418972332,1,88,87.23404255319149,0.9510791366906475,0.5562310030395137,0.5913043478260869,0.6660482374768089,1
4343,True,221869697,267379721,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,49.494949494949495,0.5833452773398309,0.21040189125295508,0.008695652173912993,0.35027530707327403,1.0,0,67.12328767123287,0.7027417027417028,0.22195704057279236,0.2807017543859649,0.3262745098039216,1,0,66.66666666666666,0.7027417027417028,0.22195704057279236,0.2807017543859649,0.3275726630007855,1,0,47.57281553398058,0.7342143906020558,0.38461538461538464,0.42105263157894735,0.3467741935483871,1,0,54.0,0.7342143906020558,0.31958762886597936,0.2894736842105263,0.2261682242990654,1
4344,True,221869697,273450579,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,56.97674418604651,0.9234513274336283,0.4341736694677871,0.008695652173912993,0.6891147818720881,1.0,0,80.72289156626506,0.9579955784819455,0.501466275659824,0.7017543859649122,0.8329411764705882,1,0,80.0,0.9579955784819455,0.501466275659824,0.7017543859649122,0.8334642576590731,1,96,95.2,0.9764705882352941,0.46887966804979253,0.9122807017543859,0.9032258064516129,1,85,84.0909090909091,0.9764705882352941,0.5851393188854489,0.6929824561403508,0.7271028037383177,1
4345,True,221869697,277431513,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.515151515151516,0.8417161716171617,0.3544973544973545,0.023255813953488413,0.5415176797775129,0.8947368421052632,0,76.19047619047619,0.8786482334869432,0.45454545454545453,0.5158730158730158,0.67823571945047,1,0,76.74418604651163,0.8786482334869432,0.45454545454545453,0.5158730158730158,0.6784938450398262,1,74,73.4375,0.864406779661017,0.4274193548387097,0.7222222222222222,0.5745454545454546,1,0,50.72463768115942,0.864406779661017,0.5238095238095238,0.5317460317460317,0.5185185185185185,1
4346,True,221869697,277701339,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,53.333333333333336,0.6006010303377218,0.20754716981132076,0.008547008547008517,0.36044049131723843,1.0,0,63.23529411764706,0.7304452466907341,0.2278177458033573,0.26724137931034486,0.3320373250388802,1,0,64.28571428571428,0.7304452466907341,0.2278177458033573,0.26724137931034486,0.3325545171339564,1,0,47.422680412371136,0.7935578330893118,0.35064935064935066,0.43103448275862066,0.3911290322580645,1,0,55.714285714285715,0.7935578330893118,0.3403141361256545,0.27586206896551724,0.2523364485981308,1
4347,True,221869697,277951815,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,52.17391304347826,0.5977405977405977,0.18244803695150116,0.017241379310344862,0.3570520965692503,1.0,0,63.23529411764706,0.7289359653346172,0.23373493975903614,0.26086956521739135,0.3312597200622084,1,0,64.28571428571428,0.7289359653346172,0.23373493975903614,0.26086956521739135,0.33203429462197975,1,0,45.833333333333336,0.7917888563049853,0.39090909090909093,0.4173913043478261,0.3870967741935484,1,0,51.92307692307692,0.7917888563049853,0.3333333333333333,0.26086956521739135,0.2504672897196262,1
4348,True,221869697,278362138,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,44.642857142857146,0.82405489383739,0.3544973544973545,0.03731343283582089,0.4804597701149425,0.8421052631578947,0,76.82926829268293,0.855403673643742,0.38005390835579517,0.41666666666666663,0.6207845836200964,1,0,76.19047619047619,0.855403673643742,0.38005390835579517,0.40909090909090906,0.622329427980703,1,63,61.53846153846154,0.8258145363408521,0.4628099173553719,0.5984848484848485,0.5316901408450704,1,0,55.4054054054054,0.8258145363408521,0.4883720930232558,0.43181818181818177,0.47974068071312803,1
4349,True,221869697,286940698,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,54.83870967741935,0.9284472769409038,0.39509536784741145,0.017094017094017144,0.6649724692926726,1.0,0,78.57142857142857,0.958223919789926,0.4422535211267606,0.5431034482758621,0.8101960784313725,1,0,77.90697674418604,0.958223919789926,0.4422535211267606,0.5431034482758621,0.8106834249803614,1,83,82.6086956521739,0.9618104667609618,0.5324675324675324,0.8620689655172413,0.8588235294117647,1,0,42.30769230769231,0.9618104667609618,0.4883720930232558,0.5431034482758621,0.6451016635859519,1
4350,True,221869697,294840170,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,47.43589743589744,0.36670633739958347,0.15315315315315314,0.034782608695652195,0.19652689538331217,0.47368421052631576,0,0.0,0.42738589211618255,0.13274336283185842,0.14035087719298245,0.17882352941176471,1,0,0.0,0.42738589211618255,0.13274336283185842,0.14035087719298245,0.1767478397486253,1,0,0.0,0.3897058823529412,0.41379310344827586,0.2807017543859649,0.1693548387096774,1,0,44.44444444444444,0.3897058823529412,0.2028301886792453,0.17543859649122806,0.1252336448598131,1
4351,True,221869697,298054504,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,48.10126582278481,0.549592099613568,0.19626168224299065,0.008547008547008517,0.3104616687844134,1.0,0,66.21621621621622,0.6806983975125568,0.18244803695150116,0.16521739130434787,0.2558314522197141,1,0,65.33333333333334,0.6806983975125568,0.18244803695150116,0.16521739130434787,0.2558314522197141,1,0,35.95505617977528,0.7642752562225475,0.3273542600896861,0.22608695652173916,0.3024193548387097,1,0,52.94117647058823,0.7642752562225475,0.29292929292929293,0.16521739130434787,0.22429906542056074,1
4352,True,221869697,298927157,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,54.45544554455446,0.9067542481793517,0.3473684210526316,0.017094017094017144,0.6177833965444585,0.8947368421052632,0,77.10843373493975,0.9372345445965078,0.4422535211267606,0.4521739130434783,0.7614964925954794,1,0,76.47058823529412,0.9372345445965078,0.43820224719101125,0.4521739130434783,0.76328125,1,72,70.43478260869566,0.9300699300699301,0.4628099173553719,0.7391304347826086,0.7153846153846154,1,0,42.30769230769231,0.9300699300699301,0.4883720930232558,0.4521739130434783,0.583180987202925,1
4353,True,221869697,301721788,multisig Gavin Wood/Ethereum/Parity,multisig Gavin Wood/Ethereum/Parity,0,51.041666666666664,0.5934238741958542,0.2278177458033573,0.008695652173912993,0.3414124529878813,0.8947368421052632,0,67.12328767123287,0.7202196228216758,0.18793503480278423,0.2192982456140351,0.2946824224519941,1,0,66.66666666666666,0.7202196228216758,0.18793503480278423,0.2192982456140351,0.2943786982248521,1,0,43.1578947368421,0.7709251101321586,0.3393665158371041,0.38596491228070173,0.32661290322580644,1,0,41.07142857142857,0.7709251101321586,0.30279898218829515,0.2192982456140351,0.22990654205607478,1
