,isInner,id1,id2,group1,group2,raw ssdeep,raw ppdeep,raw ppdeep_mod,raw byteBag,raw lzjd,raw bz,raw jump,raw fourbytes,skeletons ssdeep,skeletons ppdeep,skeletons ppdeep_mod,skeletons byteBag,skeletons lzjd,skeletons bz,skeletons jump,skeletons fourbytes,fstSecSkel ssdeep,fstSecSkel ppdeep,fstSecSkel ppdeep_mod,fstSecSkel byteBag,fstSecSkel lzjd,fstSecSkel bz,fstSecSkel jump,fstSecSkel fourbytes,fStat ssdeep,fStat ppdeep,fStat ppdeep_mod,fStat byteBag,fStat lzjd,fStat bz,fStat jump,fStat fourbytes,fStat0 ssdeep,fStat0 ppdeep,fStat0 ppdeep_mod,fStat0 byteBag,fStat0 lzjd,fStat0 bz,fStat0 jump,fStat0 fourbytes
683,True,414387186,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.36486486486486486,0.3523809523809524,0.13024282560706402,0.28888888888888886,0.0444444444444444,0.15789473684210525,0.0,0.0,0.41666666666666663,0.4458906656749721,0.17162471395881007,0.2906976744186046,0.05813953488372092,1,0.0,0.0,0.41935483870967744,0.4458906656749721,0.1689497716894977,0.2906976744186046,0.05813953488372092,1,0.0,0.0,0.5064935064935066,0.4227467811158798,0.39805825242718446,0.2674418604651163,0.08139534883720934,1,0.0,0.0,0.5275590551181102,0.4227467811158798,0.3180327868852459,0.2906976744186046,0.05813953488372092,1
684,True,414387186,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.37142857142857144,0.5201877934272301,0.20754716981132076,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.47692307692307695,0.6490842490842491,0.2161520190023753,0.5277777777777778,0.16666666666666663,1,0.0,0.0,0.4776119402985075,0.6490842490842491,0.21040189125295508,0.5555555555555556,0.16666666666666663,1,0.0,0.0,0.4482758620689655,0.7130044843049327,0.3684210526315789,0.5833333333333333,0.16666666666666663,1,0.0,0.0,0.5079365079365079,0.7130044843049327,0.4092827004219409,0.5555555555555556,0.16666666666666663,1
685,True,414387186,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5048543689320388,0.46017699115044247,0.15056179775280898,0.3472222222222222,0.05555555555555558,0.1111111111111111,0.0,0.0,0.4666666666666666,0.5687156421789106,0.1662870159453303,0.323943661971831,0.08450704225352113,1,0.0,0.0,0.47252747252747257,0.5687156421789106,0.16363636363636364,0.323943661971831,0.08450704225352113,1,0.0,0.0,0.4931506849315068,0.5667655786350149,0.38461538461538464,0.323943661971831,0.11267605633802813,1,0.0,0.0,0.5,0.5667655786350149,0.4154929577464789,0.3380281690140845,0.08450704225352113,1
686,True,414387186,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5154639175257733,0.4787556904400607,0.17701149425287357,0.3623188405797102,0.05797101449275366,0.1111111111111111,0.0,0.0,0.5060240963855421,0.6129418813660875,0.20187793427230047,0.3382352941176471,0.08823529411764708,1,0.0,0.0,0.5119047619047619,0.6129418813660875,0.20470588235294118,0.3382352941176471,0.08823529411764708,1,0.0,0.0,0.34,0.60431654676259,0.2743362831858407,0.27941176470588236,0.1029411764705882,1,0.0,0.0,0.5,0.60431654676259,0.4105263157894737,0.3382352941176471,0.07352941176470584,1
687,True,414387186,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.48717948717948717,0.55324790101635,0.23076923076923078,0.525,0.025000000000000022,0.2857142857142857,0.0,0.0,0.5555555555555556,0.7053883834849545,0.257985257985258,0.475,0.15000000000000002,1,0.0,0.0,0.5526315789473685,0.7053883834849545,0.2549019607843137,0.475,0.15000000000000002,1,0.0,0.0,0.4666666666666666,0.7652173913043478,0.38461538461538464,0.5,0.17500000000000004,1,0.0,0.0,0.5079365079365079,0.7652173913043478,0.4109090909090909,0.475,0.15000000000000002,1
688,True,414387186,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.43421052631578944,0.5216994061215167,0.19069767441860466,0.4871794871794872,0.05128205128205132,0.2857142857142857,0.0,0.0,0.46969696969696967,0.6527977044476327,0.21904761904761905,0.4871794871794872,0.15384615384615385,1,0.0,0.0,0.4705882352941177,0.6527977044476327,0.21904761904761905,0.5128205128205128,0.15384615384615385,1,0.0,0.0,0.4482758620689655,0.7224669603524229,0.34,0.5128205128205128,0.15384615384615385,1,0.0,0.0,0.5079365079365079,0.7224669603524229,0.4140625,0.5384615384615384,0.15384615384615385,1
689,True,414387186,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.410958904109589,0.5215827338129496,0.19069767441860466,0.525,0.025000000000000022,0.2857142857142857,0.0,0.0,0.4776119402985075,0.6590909090909091,0.22195704057279236,0.4871794871794872,0.15384615384615385,1,0.0,0.0,0.4782608695652174,0.6590909090909091,0.21904761904761905,0.5128205128205128,0.15384615384615385,1,0.0,0.0,0.4482758620689655,0.73568281938326,0.32673267326732675,0.5384615384615384,0.15384615384615385,1,0.0,0.0,0.5158730158730159,0.73568281938326,0.41732283464566927,0.5128205128205128,0.15384615384615385,1
690,True,414387186,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3246753246753247,0.34454730187401217,0.1403118040089087,0.2857142857142857,0.04395604395604391,0.15789473684210525,0.0,0.0,0.3870967741935484,0.4335135135135135,0.16099773242630386,0.28735632183908044,0.05747126436781613,1,0.0,0.0,0.390625,0.4335135135135135,0.16099773242630386,0.28735632183908044,0.05747126436781613,1,0.0,0.0,0.4936708860759494,0.41509433962264153,0.39805825242718446,0.26436781609195403,0.08045977011494254,1,0.0,0.0,0.5275590551181102,0.41509433962264153,0.3137254901960784,0.28735632183908044,0.05747126436781613,1
691,True,414387186,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.308641975308642,0.3516406795438678,0.13024282560706402,0.27586206896551724,0.04597701149425293,0.15789473684210525,0.0,0.0,0.38095238095238093,0.42729864575908766,0.15056179775280898,0.2790697674418605,0.05813953488372092,1,0.0,0.0,0.3846153846153846,0.42729864575908766,0.1583710407239819,0.2790697674418605,0.05813953488372092,1,0.0,0.0,0.4935064935064935,0.4087136929460581,0.3333333333333333,0.2674418604651163,0.08139534883720934,1,0.0,0.0,0.5317460317460317,0.4087136929460581,0.2802547770700637,0.2906976744186046,0.06976744186046513,1
692,True,414387186,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.47747747747747743,0.49558423913043476,0.18518518518518517,0.36363636363636365,0.015151515151515138,0.6666666666666666,0.0,0.0,0.48958333333333337,0.5865671641791045,0.18244803695150116,0.36363636363636365,0.0757575757575758,1,0.0,0.0,0.4897959183673469,0.5865671641791045,0.17701149425287357,0.36363636363636365,0.0757575757575758,1,0.0,0.0,0.5068493150684932,0.5521126760563381,0.45454545454545453,0.36363636363636365,0.13636363636363635,1,0.0,0.0,0.5511811023622047,0.5521126760563381,0.38620689655172413,0.36363636363636365,0.09090909090909094,1
693,True,496016141,514064731,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5263157894736842,0.5971880492091388,0.23076923076923078,0.5517241379310345,0.017241379310344862,0.36363636363636365,0.0,0.0,0.58,0.7606635071090048,0.2864321608040201,0.5535714285714286,0.3035714285714286,1,0.0,0.0,0.576923076923077,0.7606635071090048,0.2864321608040201,0.5357142857142857,0.3035714285714286,1,0.0,0.0,0.546875,0.7435064935064936,0.4098360655737705,0.5,0.4285714285714286,1,0.0,0.0,0.5873015873015873,0.7435064935064936,0.5,0.5714285714285714,0.2857142857142857,1
694,True,496016141,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.536,0.6037225042301184,0.23076923076923078,0.5245901639344263,0.032786885245901676,0.25,0.0,0.0,0.5495495495495496,0.7637485970819304,0.2864321608040201,0.5245901639344263,0.2622950819672131,1,0.0,0.0,0.5636363636363637,0.7637485970819304,0.28,0.5245901639344263,0.2622950819672131,1,0.0,0.0,0.53125,0.7608695652173914,0.43333333333333335,0.5245901639344263,0.360655737704918,1,0.0,0.0,0.6062992125984252,0.7608695652173914,0.44281524926686217,0.5245901639344263,0.24590163934426235,1
695,True,496016141,522353483,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.536,0.5953565505804311,0.22195704057279236,0.5079365079365079,0.015873015873015928,0.25,0.0,0.0,0.5526315789473685,0.7528704209950793,0.2736318407960199,0.5079365079365079,0.25396825396825395,1,0.0,0.0,0.5603448275862069,0.7528704209950793,0.2736318407960199,0.5079365079365079,0.25396825396825395,1,0.0,0.0,0.5303030303030303,0.7395209580838323,0.44537815126050423,0.5079365079365079,0.3492063492063492,1,0.0,0.0,0.6062992125984252,0.7395209580838323,0.42196531791907516,0.5079365079365079,0.23809523809523814,1
696,True,496016141,523082636,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.544,0.5901477832512315,0.22488038277511962,0.5238095238095238,0.031746031746031744,0.25,0.0,0.0,0.5526315789473685,0.745945945945946,0.28,0.5079365079365079,0.25396825396825395,1,0.0,0.0,0.5603448275862069,0.745945945945946,0.28,0.5079365079365079,0.25396825396825395,1,0.0,0.0,0.5373134328358209,0.7351190476190477,0.44537815126050423,0.5079365079365079,0.3492063492063492,1,0.0,0.0,0.6062992125984252,0.7351190476190477,0.43023255813953487,0.5079365079365079,0.23809523809523814,1
697,True,496016141,613295206,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5196078431372549,0.8547619047619047,0.4422535211267606,0.6595744680851063,0.04255319148936165,1.0,0.68,0.75,0.7446808510638298,0.9035830618892509,0.5238095238095238,0.5777777777777777,0.6666666666666667,1,0.66,0.75,0.7395833333333333,0.9035830618892509,0.514792899408284,0.5555555555555556,0.6666666666666667,1,0.62,0.62,0.62,0.8992805755395683,0.638095238095238,0.7333333333333334,0.7111111111111111,1,0.9,0.94,0.9285714285714286,0.8992805755395683,0.5819935691318328,0.6888888888888889,0.6666666666666667,1
698,True,496016141,751993240,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5042016806722689,0.6080193570687867,0.23373493975903614,0.6122448979591837,0.020408163265306145,0.6666666666666666,0.0,0.0,0.5918367346938775,0.7425083240843507,0.2832080200501253,0.653061224489796,0.30612244897959184,1,0.0,0.0,0.5882352941176471,0.7425083240843507,0.28,0.6326530612244898,0.30612244897959184,1,0.0,0.0,0.5277777777777778,0.8045602605863192,0.4827586206896552,0.6938775510204082,0.5102040816326531,1,0.0,0.0,0.6190476190476191,0.8045602605863192,0.4057142857142857,0.7346938775510203,0.30612244897959184,1
699,True,496016141,753991112,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.568,0.7462387161484454,0.3403141361256545,0.6938775510204082,0.020408163265306145,0.6666666666666666,0.75,0.82,0.7966101694915254,0.7594869053981828,0.4301675977653631,0.7755102040816326,0.5918367346938775,1,0.74,0.82,0.7916666666666667,0.7594869053981828,0.4341736694677871,0.7755102040816326,0.5918367346938775,1,0.62,0.62,0.62,0.7774294670846394,0.5925925925925926,0.6734693877551021,0.6734693877551021,1,0.86,0.9,0.880952380952381,0.7774294670846394,0.4774774774774775,0.7142857142857143,0.6734693877551021,1
700,True,496016141,793702371,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4761904761904762,0.5531660692951016,0.21040189125295508,0.46153846153846156,0.02564102564102566,0.8,0.0,0.0,0.4404761904761905,0.7091932457786116,0.2161520190023753,0.4736842105263158,0.13157894736842102,1,0.0,0.0,0.4418604651162791,0.7091932457786116,0.2132701421800948,0.42105263157894735,0.13157894736842102,1,0.0,0.0,0.4375,0.7888888888888889,0.43859649122807015,0.5789473684210527,0.13157894736842102,1,0.0,0.0,0.5238095238095238,0.7888888888888889,0.4,0.5,0.13157894736842102,1
701,True,496016141,897451936,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4086021505376344,0.5102207686017989,0.17701149425287357,0.4871794871794872,0.02564102564102566,1.0,0.0,0.0,0.36363636363636365,0.6410748560460653,0.2161520190023753,0.5,0.1578947368421053,1,0.0,0.0,0.379746835443038,0.6410748560460653,0.2132701421800948,0.5,0.1578947368421053,1,0.0,0.0,0.4473684210526316,0.720754716981132,0.4368932038834951,0.5526315789473684,0.1842105263157895,1,0.0,0.0,0.5238095238095238,0.720754716981132,0.4524714828897338,0.5,0.1578947368421053,1
702,True,496016141,900851508,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.0,0.385711832388803,0.16363636363636364,0.32727272727272727,0.027272727272727226,0.15789473684210525,0.0,0.0,0.0,0.3566958698372966,0.1689497716894977,0.3142857142857143,0.22857142857142854,1,0.0,0.0,0.3448275862068965,0.3566958698372966,0.1689497716894977,0.3047619047619048,0.22857142857142854,1,0.0,0.0,0.0,0.4035656401944895,0.5925925925925926,0.32380952380952377,0.23809523809523814,1,0.71,0.76,0.76,0.4035656401944895,0.23308270676691728,0.33333333333333337,0.24761904761904763,1
703,True,496016141,947670874,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3827160493827161,0.4227064220183486,0.15056179775280898,0.38888888888888884,0.0444444444444444,0.15789473684210525,0.0,0.0,0.4615384615384615,0.521755438859715,0.18793503480278423,0.39534883720930236,0.17441860465116277,1,0.0,0.0,0.4626865671641791,0.521755438859715,0.18793503480278423,0.39534883720930236,0.17441860465116277,1,0.0,0.0,0.4931506849315068,0.5267665952890792,0.4700854700854701,0.38372093023255816,0.2441860465116279,1,0.0,0.0,0.5669291338582677,0.5267665952890792,0.29815303430079154,0.40697674418604646,0.17441860465116277,1
704,True,496016141,947758516,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.33333333333333326,0.4954545454545455,0.16363636363636364,0.7435897435897436,0.05128205128205132,0.3333333333333333,0.0,0.0,0.4268292682926829,0.6285329744279946,0.23076923076923078,0.6842105263157895,0.21052631578947367,1,0.0,0.0,0.42857142857142855,0.6285329744279946,0.2278177458033573,0.6842105263157895,0.21052631578947367,1,0.0,0.0,0.57,0.6615384615384615,0.5476190476190477,0.631578947368421,0.368421052631579,1,0.0,0.0,0.5555555555555556,0.6615384615384615,0.5904761904761905,0.7631578947368421,0.23684210526315785,1
705,True,496016141,1025452363,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5042735042735043,0.5289282326904837,0.17972350230414746,0.4305555555555556,0.02777777777777779,0.1111111111111111,0.0,0.0,0.5420560747663551,0.636003956478734,0.17701149425287357,0.3802816901408451,0.12676056338028174,1,0.0,0.0,0.5462962962962963,0.636003956478734,0.1743119266055046,0.3802816901408451,0.12676056338028174,1,0.0,0.0,0.5362318840579711,0.6705202312138728,0.4098360655737705,0.4225352112676056,0.23943661971830987,1,0.0,0.0,0.5476190476190476,0.6705202312138728,0.3628808864265928,0.43661971830985913,0.12676056338028174,1
706,True,496016141,1025901624,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.5094339622641509,0.5282142857142857,0.18793503480278423,0.42028985507246375,0.02898550724637683,0.1111111111111111,0.0,0.0,0.5384615384615384,0.6292710706150342,0.2132701421800948,0.38235294117647056,0.11764705882352944,1,0.0,0.0,0.5471698113207547,0.6292710706150342,0.2132701421800948,0.36764705882352944,0.11764705882352944,1,0.0,0.0,0.51,0.5308641975308642,0.35185185185185186,0.42647058823529416,0.22058823529411764,1,0.0,0.0,0.5476190476190476,0.5308641975308642,0.40061162079510704,0.42647058823529416,0.13235294117647056,1
707,True,496016141,1012445396,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.4782608695652174,0.5722356739305892,0.19626168224299065,0.7,0.0,0.2857142857142857,0.0,0.0,0.6097560975609756,0.7133464825772519,0.257985257985258,0.725,0.19999999999999996,1,0.0,0.0,0.627906976744186,0.7133464825772519,0.257985257985258,0.7,0.19999999999999996,1,0.0,0.0,0.5826771653543308,0.720754716981132,0.46938775510204084,0.65,0.4,1,0.0,0.0,0.5476190476190476,0.720754716981132,0.48659003831417624,0.725,0.22499999999999998,1
708,True,496016141,1029653413,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.37777777777777777,0.5163398692810458,0.1689497716894977,0.717948717948718,0.0,0.2857142857142857,0.0,0.0,0.43373493975903615,0.6486666666666666,0.2278177458033573,0.6923076923076923,0.20512820512820518,1,0.0,0.0,0.43529411764705883,0.6486666666666666,0.2278177458033573,0.6923076923076923,0.20512820512820518,1,0.0,0.0,0.57,0.6704545454545454,0.425531914893617,0.641025641025641,0.3846153846153846,1,0.0,0.0,0.5476190476190476,0.6704545454545454,0.5146443514644351,0.717948717948718,0.20512820512820518,1
709,True,496016141,1004797528,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.367816091954023,0.5236746256576285,0.1662870159453303,0.7,0.0,0.2857142857142857,0.0,0.0,0.4404761904761905,0.6655585106382979,0.23076923076923078,0.6923076923076923,0.17948717948717952,1,0.0,0.0,0.4418604651162791,0.6655585106382979,0.23076923076923078,0.6923076923076923,0.17948717948717952,1,0.0,0.0,0.5806451612903225,0.688212927756654,0.425531914893617,0.6153846153846154,0.33333333333333337,1,0.0,0.0,0.5555555555555556,0.688212927756654,0.5450643776824035,0.717948717948718,0.20512820512820518,1
710,True,496016141,929629466,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.3571428571428571,0.4111358574610245,0.1583710407239819,0.3846153846153846,0.04395604395604391,0.15789473684210525,0.0,0.0,0.44776119402985076,0.5058097312999273,0.18518518518518517,0.3908045977011494,0.1724137931034483,1,0.0,0.0,0.4492753623188406,0.5058097312999273,0.18244803695150116,0.3908045977011494,0.1724137931034483,1,0.0,0.0,0.49333333333333335,0.5167364016736402,0.4700854700854701,0.3793103448275862,0.24137931034482762,1,0.0,0.0,0.5669291338582677,0.5167364016736402,0.29133858267716534,0.4022988505747126,0.16091954022988508,1
711,True,496016141,929629468,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.375,0.42014685635612664,0.15315315315315314,0.4137931034482759,0.02298850574712641,0.15789473684210525,0.0,0.0,0.45588235294117646,0.49874326750448833,0.17162471395881007,0.40697674418604646,0.17441860465116277,1,0.0,0.0,0.45714285714285713,0.49874326750448833,0.17972350230414746,0.40697674418604646,0.17441860465116277,1,0.0,0.0,0.4931506849315068,0.5093167701863354,0.3983739837398374,0.38372093023255816,0.2441860465116279,1,0.0,0.0,0.5555555555555556,0.5093167701863354,0.2779220779220779,0.39534883720930236,0.17441860465116277,1
712,True,496016141,1663020611,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.536,0.5695538057742782,0.2278177458033573,0.5,0.030303030303030276,0.6666666666666666,0.0,0.0,0.5752212389380531,0.6857429718875502,0.21904761904761905,0.48484848484848486,0.28787878787878785,1,0.0,0.0,0.5739130434782609,0.6857429718875502,0.2161520190023753,0.4696969696969697,0.28787878787878785,1,0.0,0.0,0.5072463768115942,0.6977401129943502,0.43333333333333335,0.5151515151515151,0.36363636363636365,1,0.0,0.0,0.6062992125984252,0.6977401129943502,0.3937677053824363,0.5151515151515151,0.25757575757575757,1
713,True,514064731,523137846,multisig Christian Lundkvist,multisig Christian Lundkvist,0.0,0.0,0.6260869565217392,0.8475107800862407,0.4301675977653631,0.7868852459016393,0.049180327868852514,0.8333333333333334,0.77,0.85,0.8518518518518519,0.8826589595375722,0.4301675977653631,0.9016393442622951,0.8032786885245902,1,0.75,0.85,0.8454545454545455,0.8826589595375722,0.42618384401114207,0.9016393442622951,0.8032786885245902,1,0.66,0.66,0.66,0.8753894080996885,0.6697247706422018,0.6721311475409837,0.819672131147541,1,0.85,0.9,0.8897637795275591,0.8753894080996885,0.5753846153846154,0.9016393442622951,0.819672131147541,1
